Date,Synthetic_NAV,Actual_NAV,Tracking_Diff,Tracking_Diff_Pct
2011-06-06,1.7835460738887845,1.860177440750386,0.07663136686160144,4.296573437798383
2011-06-07,1.7738134584480467,1.8493882153190049,0.07557475687095816,4.2605808694833325
2011-06-08,1.7355015738205049,1.8095745215195775,0.07407294769907269,4.268100289647661
2011-06-09,1.7447465532321578,1.8174902980959602,0.07274374486380242,4.169301537179942
2011-06-10,1.6644120814196839,1.7340268878399792,0.06961480642029527,4.182546329567395
2011-06-13,1.6642634731981285,1.7352241353235502,0.07096066212542174,4.263787751650904
2011-06-14,1.7280782227172171,1.7997384006014243,0.0716601778842072,4.1468133179486095
2011-06-15,1.629560315430886,1.701405873758735,0.071845558327849,4.408892242129234
2011-06-16,1.610504918335215,1.6776630728199304,0.06715815448471552,4.170006171365012
2011-06-17,1.5844524018239452,1.6651931172267782,0.08074071540283301,5.095811985887881
2011-06-20,1.6090540857213875,1.6872550507677404,0.07820096504635288,4.860058200672168
2011-06-21,1.7124707588750425,1.7997384006014243,0.0872676417263818,5.096007699641524
2011-06-22,1.675110668516391,1.7592062759702116,0.08409560745382061,5.020301585703723
2011-06-23,1.72170396120808,1.8078936541217354,0.08618969291365541,5.006069269491492
2011-06-24,1.6319495389446668,1.7126785818683166,0.0807290429236498,4.946785485527626
2011-06-27,1.7101301069072057,1.7959025151803687,0.08577240827316301,5.015548695782195
2011-06-28,1.786120737937566,1.8764879477910081,0.09036720985344204,5.0594121625724515
2011-06-29,1.80794130323232,1.8999912717858842,0.09204996855356429,5.091424615887316
2011-06-30,1.8800333077417752,1.972181973932284,0.09214866619050865,4.901437959160104
2011-07-01,1.964887173151463,2.0635611607646474,0.09867398761318436,5.021865324456372
2011-07-05,1.9942309431836942,2.0932993939380635,0.09906845075436932,4.967752159948501
2011-07-06,2.013583873219506,2.115605470449369,0.10202159722986304,5.066667377840157
2011-07-07,2.096168205018313,2.2012285647549783,0.10506035973666528,5.0120195261595155
2011-07-08,2.0789822331167893,2.183002516635071,0.10402028351828152,5.00342339926279
2011-07-11,1.9657433960330482,2.065960321758203,0.10021692572515506,5.098169269061108
2011-07-12,1.9207995391108348,2.0155920762088377,0.09479253709800295,4.935056218405996
2011-07-13,1.9446712127844998,2.042456997763327,0.09778578497882728,5.028396797153776
2011-07-14,1.8768248222696138,1.9721819739322832,0.09535715166266945,5.080769954190802
2011-07-15,1.951611726340185,2.050612251283638,0.0990005249434529,5.0727572296927335
2011-07-18,1.9200634967393782,2.0167939897188223,0.09673049297944414,5.037879900519454
2011-07-19,2.051032753481528,2.1590157099619938,0.10798295648046574,5.264808974755276
2011-07-20,2.0247107197797787,2.1287983856646493,0.10408766588487062,5.140866044122683
2011-07-21,2.0649553868739026,2.1719691482333463,0.10701376135944374,5.182376434846367
2011-07-22,2.1288301513033163,2.2393615283926334,0.11053137708931704,5.1921181697679035
2011-07-25,2.1157814856963877,2.226173141967696,0.11039165627130831,5.217535790799022
2011-07-26,2.131599828840442,2.238403757852991,0.10680392901254887,5.010505610269663
2011-07-27,1.9662577903811098,2.068598822459616,0.10234103207850631,5.204863399863253
2011-07-28,1.9762366185451785,2.0796321908613398,0.10339557231616125,5.23194294376939
2011-07-29,1.956702087436009,2.0594857983996624,0.10278371096365335,5.252905469035267
2011-08-01,1.9292009788244782,2.0316631063055306,0.10246212748105243,5.311117328143062
2011-08-02,1.7826595089978667,1.877445718330649,0.09478620933278226,5.31712359283164
2011-08-03,1.8338227754796717,1.9261330964821728,0.09231032100250114,5.033764562028389
2011-08-04,1.5780016982419718,1.663991203716792,0.08598950547482032,5.449265711856961
2011-08-05,1.5481479669432203,1.6272949645066348,0.07914699756341448,5.11236646970433
2011-08-08,1.2684629156979372,1.3414102708024493,0.07294735510451211,5.750846493164904
2011-08-09,1.4518867877538617,1.5251265522428903,0.07323976448902858,5.044454230645214
2011-08-10,1.2735226607489354,1.3452461562235045,0.07172349547456913,5.631897859782868
2011-08-11,1.4416760398002266,1.5179290692622214,0.07625302946199475,5.289193088938424
2011-08-12,1.4798292123995793,1.5565456528141488,0.07671644041456949,5.184141505773622
2011-08-15,1.5451665512434294,1.623698556029508,0.07853200478607869,5.082429769326955
2011-08-16,1.5058025860286923,1.581969183914725,0.07616659788603264,5.058206075134295
2011-08-17,1.478848676232661,1.5563061758702206,0.07745749963755966,5.23768935134602
2011-08-18,1.2609465653348588,1.3306165165807244,0.06966995124586561,5.525210438030256
2011-08-19,1.1925274062958118,1.2560266534407691,0.06349924714495736,5.324762081753455
2011-08-22,1.2052925258154983,1.2672993615503503,0.062006835734851995,5.144546606467862
2011-08-23,1.3542561236819666,1.4241553874627162,0.06989926378074962,5.161450818528088
2011-08-24,1.3859969992935415,1.457734172083603,0.07173717279006153,5.175853398429203
2011-08-25,1.3180072592836765,1.3876984879604164,0.06969122867673994,5.287621004046398
2011-08-26,1.4170642880118651,1.4879513591448768,0.07088707113301163,5.002389216403574
2011-08-29,1.5353598115866134,1.6145855319695543,0.07922572038294096,5.1600751683783175
2011-08-30,1.5655869703372085,1.6474413569683126,0.08185438663110411,5.228351294561021
2011-08-31,1.5731370018545576,1.6570378637064662,0.08390086185190859,5.333347429562625
2011-09-01,1.5301395609211252,1.610270692660642,0.0801311317395168,5.236851185736211
2011-09-02,1.4223096188548248,1.4975433370926865,0.07523371823786174,5.289545767006505
2011-09-06,1.4229836480335576,1.497303860148758,0.07432021211520046,5.222843721212445
2011-09-07,1.5310021609741709,1.6105101696045703,0.07950800863039942,5.193200287830344
2011-09-08,1.5098506101513909,1.588204093093265,0.07835348294187416,5.18948579515544
2011-09-09,1.4089481309925338,1.4836365198359642,0.07468838884343043,5.301003436571946
2011-09-12,1.4628700090109217,1.5392773752338842,0.07640736622296251,5.223113861950264
2011-09-13,1.5214063941476363,1.5989979845510607,0.07759159040342434,5.099991080745707
2011-09-14,1.5864974738827125,1.6680710948721191,0.08157362098940668,5.141742885336438
2011-09-15,1.656854057334122,1.7438582054956455,0.08700414816152358,5.251165470875162
2011-09-16,1.6929811278699856,1.7894281290578986,0.09644700118791305,5.696873969839067
2011-09-19,1.6946250066981787,1.7939823080746682,0.09935730137648946,5.863084811316342
2011-09-20,1.6720223894416082,1.768563443000507,0.09654105355889886,5.773909139526529
2011-09-21,1.5846526710052369,1.6786209805956427,0.09396830959040581,5.929899422742037
2011-09-22,1.4299947408334146,1.5152950973511514,0.08530035651773682,5.965081834358562
2011-09-23,1.4755051667640289,1.5625412222848323,0.0870360555208034,5.89872929497662
2011-09-26,1.5268728255787287,1.615543302509197,0.08867047693046826,5.80732562955003
2011-09-27,1.5743989874621775,1.664953640282849,0.09055465282067154,5.751696586558366
2011-09-28,1.5042851519049987,1.586523362931494,0.08223821102649542,5.466929652423311
2011-09-29,1.4503575932930923,1.5395167149417421,0.08915912164864981,6.147388896431439
2011-09-30,1.3379788693798318,1.4198360193634605,0.0818571499836287,6.117970310067034
2011-10-03,1.2346240586309418,1.3085544458036913,0.07393038717274947,5.988088977848843
2011-10-04,1.3105612041849846,1.3881774418482733,0.07761623766328873,5.922366495775902
2011-10-05,1.4113918192108263,1.4937074516716313,0.08231563246080498,5.83223108851739
2011-10-06,1.4824551250732627,1.5704569988612147,0.08800187378795199,5.936225137580671
2011-10-07,1.4529078403453084,1.538075461723899,0.08516762137859057,5.861873617417402
2011-10-10,1.6035236014452705,1.6958892581759073,0.09236565673063679,5.760168210021154
2011-10-11,1.636058693706016,1.7321065434982073,0.09604784979219128,5.870684845335393
2011-10-12,1.660313954372409,1.7599292355923393,0.09961528121993024,5.9997858210849255
2011-10-13,1.7059270569091438,1.8071753605260201,0.10124830361687631,5.935089850812344
2011-10-14,1.8007476966609959,1.906709800878695,0.10596210421769903,5.884339289406137
2011-10-17,1.717018215055456,1.8184480686356015,0.10142985358014545,5.907325425599487
2011-10-18,1.7807137892185647,1.884403724367389,0.1036899351488243,5.822942225562639
2011-10-19,1.677378165923969,1.775756259954761,0.0983780940307919,5.864991927840028
2011-10-20,1.6524527442558423,1.7532107064995268,0.1007579622436845,6.097479192305699
2011-10-21,1.714502054816122,1.8155699537541876,0.10106789893806556,5.894883511755543
2011-10-24,1.8211689563798557,1.9290112113635849,0.10784225498372924,5.9215952812033175
2011-10-25,1.7135855782720741,1.8196453161191715,0.10605973784709732,6.18934584837278
2011-10-26,1.7071568313622212,1.8124524991649176,0.10529566780269639,6.167896579172283
2011-10-27,1.8482985075148874,1.958514633619488,0.11021612610460063,5.96311286604839
2011-10-28,1.8566133696653573,1.9649891569780282,0.10837578731267095,5.837283576828114
2011-10-31,1.7628926305106232,1.8676144006749813,0.10472177016435813,5.940337395024755
2011-11-01,1.62492824389697,1.7229935194382535,0.09806527554128341,6.035052680609404
2011-11-02,1.6662412491939238,1.7654413223848218,0.09920007319089796,5.953524031342274
2011-11-03,1.7697203015713177,1.8728915393138788,0.1031712377425611,5.8298047239982695
2011-11-04,1.7421484480990208,1.8438715997361763,0.1017231516371555,5.838948555052969
2011-11-07,1.779066287053525,1.8848826782552452,0.10581639120172026,5.947861075877757
2011-11-08,1.8403390494822864,1.947720879397763,0.10738182991547651,5.834893844462223
2011-11-09,1.6460765065071894,1.746257366489201,0.10018085998201154,6.086039110939343
2011-11-10,1.6433215492658657,1.7390600207446034,0.09573847147873771,5.825912252018342
2011-11-11,1.7360783250441496,1.8366741167555072,0.10059579171135757,5.7944270290224
2011-11-14,1.7035128089494278,1.8054944931281767,0.10198168417874887,5.98655223741123
2011-11-15,1.760253062669688,1.863539038309997,0.10328597564030906,5.867677655601427
2011-11-16,1.6728854372631468,1.7716808975897766,0.09879546032662989,5.905691933588711
2011-11-17,1.55510477470783,1.6498403807257966,0.09473560601796671,6.091911462092028
2011-11-18,1.5190338730971344,1.6102706926606412,0.09123681956350671,6.006239964714242
2011-11-21,1.4317044934188068,1.51673182177865,0.08502732835984328,5.938888140024215
2011-11-22,1.4458041513435684,1.5299247369939308,0.0841205856503624,5.8182559216052985
2011-11-23,1.347820782740871,1.4282306125916284,0.0804098298507574,5.965914080003974
2011-11-25,1.3165910605279396,1.395853741480727,0.07926268095278743,6.020296151866921
2011-11-28,1.4539088918319278,1.5399956688295977,0.08608677699766987,5.921057191499831
2011-11-29,1.426677695092611,1.512172976735466,0.08549528164285491,5.992613604105243
2011-11-30,1.5847492677075956,1.6781420267077853,0.09339275900018973,5.893219886782858
2011-12-01,1.6174886688771686,1.7141199723222282,0.09663130344505966,5.974156437963758
2011-12-02,1.603670529969072,1.697809465281606,0.09413893531253414,5.870216703074894
2011-12-05,1.6562090910531795,1.7534501834434555,0.09724109239027601,5.871305314985357
2011-12-06,1.6421726830569618,1.74002232007459,0.09784963701762805,5.958547357850183
2011-12-07,1.6420260604959747,1.7426609580120744,0.10063489751609977,6.128702822518113
2011-12-08,1.5590299558604825,1.6539204091171955,0.09489045325671297,6.086506093100671
2011-12-09,1.6338976722528629,1.7323460204421355,0.09844834818927262,6.0253680423896645
2011-12-12,1.5787345925695755,1.6755033887703008,0.09676879620072532,6.129516427661395
2011-12-13,1.5265102837350097,1.6189049000688096,0.09239461633379986,6.052669105361811
2011-12-14,1.4549215658459091,1.5435920773067253,0.08867051146081617,6.09452176270836
2011-12-15,1.4428640847661707,1.5316009383653586,0.08873685359918793,6.150049373054327
2011-12-16,1.4522242315133262,1.5507895602873938,0.09856532877406754,6.787197640364057
2011-12-19,1.4092107330990495,1.5078582746626252,0.09864754156357569,7.000198000666378
2011-12-20,1.5343884905989469,1.6416852644415572,0.10729677384261027,6.992803615251773
2011-12-21,1.4684097457762657,1.5733349765065567,0.10492523073029103,7.1455008407631455
2011-12-22,1.5058343474366012,1.6117074170881411,0.10587306965153997,7.030857665836146
2011-12-23,1.5447001980271964,1.653441455229339,0.10874125720214267,7.039635091716881
2011-12-27,1.5577836650238686,1.6661508877664195,0.10836722274255095,6.956500133854629
2011-12-28,1.50363168268907,1.6126653248638545,0.1090336421747844,7.251353069376035
2011-12-29,1.535955873777397,1.6440842881990425,0.10812841442164545,7.03981255371118
2011-12-30,1.5226510603788161,1.6306565620662477,0.1080055016874315,7.093253634917583
2012-01-03,1.610061381099778,1.7234724733261106,0.11341109222633272,7.043898671047279
2012-01-04,1.6302908039131416,1.744097682439574,0.11380687852643234,6.980771666825627
2012-01-05,1.6703747842078804,1.7870289680643425,0.11665418385646209,6.983713173794194
2012-01-06,1.6876224268531634,1.805494493128178,0.11787206627501456,6.98450461427
2012-01-09,1.670831768404046,1.7903858995975417,0.11955413119349578,7.155366174758106
2012-01-10,1.7072195187943797,1.8270822760437693,0.11986275724938955,7.020934093703156
2012-01-11,1.7176562260844364,1.83979170858085,0.1221354824964136,7.110589455658031
2012-01-12,1.7378807944624144,1.8616188312042987,0.12373803674188433,7.120053178340157
2012-01-13,1.7189748106630627,1.840270525232636,0.12129571456957322,7.056282257142886
2012-01-17,1.7657990488776074,1.889680863006288,0.1238818141286806,7.01562356188964
2012-01-18,1.8360209416501372,1.9647496800341007,0.12872873838396348,7.011289221367354
2012-01-19,1.8701144881711944,2.0040798911553273,0.13396540298413284,7.163486718673523
2012-01-20,1.8615123021242597,1.995206344039302,0.1336940419150423,7.182012268330309
2012-01-23,1.8632148139834215,1.9949668670953735,0.13175205311195204,7.0712218539243725
2012-01-24,1.8527647242777519,1.9839336359297204,0.13116891165196853,7.07963131709025
2012-01-25,1.9224505154830869,2.059725275343591,0.13727475986050397,7.140613438677177
2012-01-26,1.9022368601978776,2.037898152720142,0.13566129252226444,7.1316719468969
2012-01-27,1.919124633450274,2.05804454518182,0.13891991173154583,7.238712343647552
2012-01-30,1.923719248189182,2.0614014767150186,0.13768222852583656,7.157085352004371
2012-01-31,1.9311848930974282,2.0685988224596166,0.13741392936218833,7.1155242490422586
2012-02-01,1.9779123762398272,2.1194413558704244,0.14152897963059718,7.155472675673091
2012-02-02,1.9962117175506602,2.141268478493873,0.14505676094321296,7.266602017605464
2012-02-03,2.0782170249148053,2.2264126189116253,0.14819559399682003,7.1309007779346425
2012-02-06,2.0730076535314526,2.224252934861997,0.1512452813305445,7.295934536126388
2012-02-07,2.0858625575544916,2.233844912809808,0.14798235525531656,7.0945400845976225
2012-02-08,2.1189129443820858,2.2710201059078217,0.1521071615257359,7.178546996421939
2012-02-09,2.164521664254226,2.321388214221116,0.1568665499668902,7.247169319552073
2012-02-10,2.118911781452209,2.2717385367396066,0.15282675528739764,7.212511470517989
2012-02-13,2.177741222933777,2.3329003992746262,0.1551591763408493,7.124775648588049
2012-02-14,2.1941259221618217,2.3532862686802325,0.15916034651841082,7.253929453674829
2012-02-15,2.148110729662923,2.30075847631731,0.15264774665438718,7.106139574021883
2012-02-16,2.2362115830252813,2.396935847900716,0.16072426487543456,7.187346049697012
2012-02-17,2.2149254519136896,2.376550252967252,0.16162480105356236,7.297076337892951
2012-02-21,2.233584095664599,2.3966965081928584,0.16311241252825948,7.302720897989098
2012-02-22,2.202835630951426,2.3650377934416,0.16220216249017394,7.36333479498501
2012-02-23,2.246473219844456,2.4098848946177958,0.16341167477333984,7.274143013583502
2012-02-24,2.2695336209188657,2.4333926101669445,0.16385898924807885,7.219941037125385
2012-02-27,2.2789119892742447,2.4451444094004535,0.16623242012620887,7.2943764791525885
2012-02-28,2.3480892556487656,2.518292882086495,0.17020362643772957,7.248601220259114
2012-02-29,2.316306336592227,2.4851975801438084,0.16889124355158147,7.291403597334882
2012-03-01,2.3711206432584984,2.54563662029277,0.17451597703427169,7.360063163823
